timestamp_ms,value,lead_ok
184963,0,0
184967,0,0
184971,0,0
184975,5,1
184979,4,1
184983,0,0
184987,0,0
184991,0,0
184995,4,1
184999,4,1
185003,0,0
185007,0,0
185011,0,0
185015,4,1
185019,4,1
185023,0,0
185027,0,0
185031,0,0
185035,5,1
185039,4,1
185043,0,0
185047,0,0
185051,0,0
185055,5,1
185059,4,1
185063,0,0
185067,0,0
185071,0,0
185075,4,1
185079,4,1
185083,0,0
185087,0,0
185091,0,0
185095,5,1
185099,4,1
185103,0,0
185107,0,0
185111,0,0
185115,4,1
185119,4,1
185123,0,0
185127,0,0
185131,0,0
185135,4,1
185139,4,1
185143,0,0
185147,0,0
185151,0,0
185155,4,1
185159,4,1
185163,0,0
185167,0,0
185171,0,0
185175,5,1
185179,4,1
185183,0,0
185187,0,0
185191,0,0
185195,4,1
185199,4,1
185203,0,0
185207,0,0
185211,0,0
185215,5,1
185219,4,1
185223,0,0
185227,0,0
185231,0,0
185235,5,1
185239,4,1
185243,0,0
185247,0,0
185251,4,1
185255,4,1
185259,4,1
185263,0,0
185267,0,0
185271,4,1
185275,4,1
185279,4,1
185283,0,0
185287,0,0
185291,4,1
185295,4,1
185299,4,1
185303,0,0
185307,0,0
185311,4,1
185315,4,1
185319,4,1
185323,0,0
185327,0,0
185331,5,1
185335,4,1
185339,4,1
185343,0,0
185347,0,0
185351,5,1
185355,4,1
185359,4,1
185363,0,0
185367,0,0
185371,4,1
185375,4,1
185379,4,1
185383,0,0
185387,0,0
185391,4,1
185395,4,1
185399,4,1
185403,0,0
185407,0,0
185411,4,1
185415,4,1
185419,4,1
185423,0,0
185427,0,0
185431,4,1
185435,4,1
185439,4,1
185443,0,0
185447,0,0
185451,4,1
185455,4,1
185459,4,1
185463,0,0
185467,0,0
185471,4,1
185475,4,1
185479,4,1
185483,0,0
185487,0,0
185491,4,1
185495,4,1
185499,4,1
185503,0,0
185507,0,0
185511,4,1
185515,4,1
185519,4,1
185523,0,0
185527,0,0
185531,4,1
185535,4,1
185539,4,1
185543,0,0
185547,0,0
185551,5,1
185555,4,1
185559,4,1
185563,0,0
185567,0,0
185571,4,1
185575,4,1
185579,4,1
185583,0,0
185587,0,0
185591,5,1
185595,4,1
185599,4,1
185603,0,0
185607,0,0
185611,4,1
185615,4,1
185619,4,1
185623,0,0
185627,0,0
185631,4,1
185635,4,1
185639,4,1
185643,0,0
185647,0,0
185651,4,1
185655,4,1
185659,0,0
185663,0,0
185667,0,0
185671,4,1
185675,4,1
185679,0,0
185683,0,0
185687,0,0
185691,4,1
185695,4,1
185699,0,0
185703,0,0
185707,0,0
185711,4,1
185715,4,1
185719,0,0
185723,0,0
185727,0,0
185731,5,1
185735,4,1
185740,0,0
185744,0,0
185748,0,0
185752,4,1
185756,4,1
185760,0,0
185764,0,0
185768,0,0
185772,4,1
185776,4,1
185780,0,0
185784,0,0
185788,0,0
185792,4,1
185796,4,1
185800,0,0
185804,0,0
185808,0,0
185812,5,1
185816,4,1
185820,0,0
185824,0,0
185828,0,0
185832,4,1
185836,4,1
185840,0,0
185844,0,0
185848,0,0
185852,4,1
185856,4,1
185860,0,0
185864,0,0
185868,0,0
185872,5,1
185876,4,1
185880,0,0
185884,0,0
185888,0,0
185892,4,1
185896,4,1
185900,0,0
185904,0,0
185908,0,0
185912,4,1
185916,4,1
185920,0,0
185924,0,0
185928,0,0
185932,5,1
185936,4,1
185940,0,0
185944,0,0
185948,0,0
185952,5,1
185956,4,1
185960,0,0
185964,0,0
185968,0,0
185972,5,1
185976,4,1
185980,0,0
185984,0,0
185988,0,0
185992,5,1
185996,4,1
186000,0,0
186004,0,0
186008,0,0
186012,4,1
186016,4,1
186020,0,0
186024,0,0
186028,0,0
186032,5,1
186036,4,1
186040,0,0
186044,0,0
186048,0,0
186052,5,1
186056,4,1
186060,0,0
186064,0,0
186068,0,0
186072,5,1
186076,3,1
186080,0,0
186084,0,0
186088,0,0
186092,5,1
186096,4,1
186100,0,0
186104,0,0
186108,0,0
186112,5,1
186116,4,1
186120,0,0
186124,0,0
186128,0,0
186132,4,1
186136,4,1
186140,0,0
186144,0,0
186148,0,0
186152,4,1
186156,4,1
186160,0,0
186164,0,0
186168,0,0
186172,5,1
186176,4,1
186180,0,0
186184,0,0
186188,0,0
186192,4,1
186196,4,1
186200,0,0
186204,0,0
186208,0,0
186212,5,1
186216,4,1
186220,0,0
186224,0,0
186228,0,0
186232,4,1
186236,4,1
186240,0,0
186244,0,0
186248,0,0
186252,4,1
186256,4,1
186260,0,0
186264,0,0
186268,0,0
186272,4,1
186276,4,1
186280,0,0
186284,0,0
186288,0,0
186292,5,1
186296,4,1
186300,0,0
186304,0,0
186308,0,0
186312,4,1
186316,4,1
186320,0,0
186324,0,0
186328,0,0
186332,4,1
186336,4,1
186340,0,0
186344,0,0
186348,0,0
186352,5,1
186356,4,1
186360,0,0
186364,0,0
186368,0,0
186372,4,1
186376,4,1
186380,0,0
186384,0,0
186388,0,0
186392,4,1
186396,4,1
186400,0,0
186404,0,0
186408,0,0
186412,5,1
186416,4,1
186420,0,0
186424,0,0
186428,0,0
186432,4,1
186436,4,1
186440,0,0
186444,0,0
186448,0,0
186452,5,1
186456,4,1
186460,0,0
186464,0,0
186468,0,0
186472,5,1
186476,4,1
186480,0,0
186484,0,0
186488,0,0
186492,5,1
186496,4,1
186500,0,0
186504,0,0
186508,0,0
186512,4,1
186516,4,1
186520,0,0
186524,0,0
186528,0,0
186532,4,1
186536,4,1
186540,0,0
186544,0,0
186548,0,0
186552,4,1
186556,4,1
186560,0,0
186564,0,0
186568,4,1
186572,4,1
186576,4,1
186580,0,0
186584,0,0
186588,5,1
186592,4,1
186596,4,1
186600,0,0
186604,0,0
186608,4,1
186612,4,1
186616,4,1
186620,0,0
186624,0,0
186629,4,1
186633,4,1
186637,4,1
186641,0,0
186645,0,0
186649,5,1
186653,4,1
186657,4,1
186661,0,0
186665,0,0
186669,4,1
186673,4,1
186677,4,1
186681,0,0
186685,0,0
186689,4,1
186693,4,1
186697,4,1
186701,0,0
186705,0,0
186709,4,1
186713,4,1
186717,4,1
186721,0,0
186725,0,0
186729,4,1
186733,4,1
186737,4,1
186741,0,0
186745,0,0
186749,5,1
186753,4,1
186757,4,1
186761,0,0
186765,0,0
186769,4,1
186773,4,1
186777,4,1
186781,0,0
186785,0,0
186789,4,1
186793,4,1
186797,4,1
186801,0,0
186805,0,0
186809,4,1
186813,4,1
186817,4,1
186821,0,0
186825,0,0
186829,4,1
186833,4,1
186837,4,1
186841,0,0
186845,0,0
186849,4,1
186853,4,1
186857,4,1
186861,0,0
186865,0,0
186869,5,1
186873,4,1
186877,4,1
186881,0,0
186885,0,0
186889,4,1
186893,4,1
186897,4,1
186901,0,0
186905,0,0
186909,4,1
186913,4,1
186917,4,1
186921,0,0
186925,0,0
186929,4,1
186933,4,1
186937,4,1
186941,0,0
186945,0,0
186949,5,1
186953,4,1
186957,0,0
186961,0,0
186965,0,0
186969,5,1
186973,4,1
186977,0,0
186981,0,0
186985,0,0
186989,5,1
186993,4,1
186997,0,0
187001,0,0
187005,0,0
187009,5,1
187013,4,1
187017,0,0
187021,0,0
187025,0,0
187029,5,1
187033,4,1
187037,0,0
187041,0,0
187045,0,0
187049,5,1
187053,4,1
187057,0,0
187061,0,0
187065,0,0
187069,5,1
187073,4,1
187077,0,0
187081,0,0
187085,0,0
187089,5,1
187093,4,1
187097,0,0
187101,0,0
187105,0,0
187109,4,1
187113,4,1
187117,0,0
187121,0,0
187125,0,0
187129,5,1
187133,4,1
187137,0,0
187141,0,0
187145,0,0
187149,5,1
187153,4,1
187157,0,0
187161,0,0
187165,0,0
187169,5,1
187173,4,1
187177,0,0
187181,0,0
187185,0,0
187189,4,1
187193,4,1
187197,0,0
187201,0,0
187205,0,0
187209,4,1
187213,4,1
187217,0,0
187221,0,0
187225,0,0
187229,5,1
187233,4,1
187237,0,0
187241,0,0
187245,0,0
187249,4,1
187253,4,1
187257,0,0
187261,0,0
187265,0,0
187269,4,1
187273,4,1
187277,0,0
187281,0,0
187285,0,0
187289,4,1
187293,4,1
187297,0,0
187301,0,0
187305,0,0
187309,5,1
187313,4,1
187317,0,0
187321,0,0
187325,0,0
187329,4,1
187333,4,1
187337,0,0
187341,0,0
187345,0,0
187349,4,1
187353,4,1
187357,0,0
187361,0,0
187365,0,0
187369,5,1
187373,4,1
187377,0,0
187381,0,0
187385,0,0
187389,5,1
187393,4,1
187397,0,0
187401,0,0
187405,0,0
187409,5,1
187413,4,1
187417,0,0
187421,0,0
187425,0,0
187429,4,1
187433,4,1
187437,0,0
187441,0,0
187445,0,0
187449,5,1
187453,4,1
187457,0,0
187461,0,0
187465,0,0
187469,4,1
187473,4,1
187477,0,0
187481,0,0
187485,0,0
187489,5,1
187493,4,1
187497,0,0
187501,0,0
187505,0,0
187509,4,1
187513,4,1
187518,0,0
187522,0,0
187526,0,0
187530,5,1
187534,4,1
187538,0,0
187542,0,0
187546,0,0
187550,4,1
187554,4,1
187558,0,0
187562,0,0
187566,0,0
187570,5,1
187574,4,1
187578,0,0
187582,0,0
187586,0,0
187590,4,1
187594,4,1
187598,0,0
187602,0,0
187606,0,0
187610,5,1
187614,4,1
187618,0,0
187622,0,0
187626,0,0
187630,4,1
187634,4,1
187638,0,0
187642,0,0
187646,0,0
187650,4,1
187654,4,1
187658,0,0
187662,0,0
187666,0,0
187670,4,1
187674,4,1
187678,0,0
187682,0,0
187686,0,0
187690,4,1
187694,4,1
187698,0,0
187702,0,0
187706,0,0
187710,4,1
187714,4,1
187718,0,0
187722,0,0
187726,0,0
187730,5,1
187734,4,1
187738,0,0
187742,0,0
187746,0,0
187750,4,1
187754,4,1
187758,0,0
187762,0,0
187766,0,0
187770,5,1
187774,4,1
187778,0,0
187782,0,0
187786,0,0
187790,4,1
187794,4,1
187798,0,0
187802,0,0
187806,0,0
187810,5,1
187814,4,1
187818,0,0
187822,0,0
187826,0,0
187830,4,1
187834,4,1
187838,0,0
187842,0,0
187846,0,0
187850,5,1
187854,4,1
187858,0,0
187862,0,0
187866,0,0
187870,5,1
187874,4,1
187878,0,0
187882,0,0
187886,4,1
187890,4,1
187894,4,1
187898,0,0
187902,0,0
187906,5,1
187910,4,1
187914,4,1
187918,0,0
187922,0,0
187926,4,1
187930,4,1
187934,4,1
187938,0,0
187942,0,0
187946,4,1
187950,4,1
187954,4,1
187958,0,0
187962,0,0
187966,5,1
187970,4,1
187974,4,1
187978,0,0
187982,0,0
187986,5,1
187990,4,1
187994,4,1
187998,0,0
188002,0,0
188006,5,1
188010,4,1
188014,4,1
188018,0,0
188022,0,0
188026,5,1
188030,4,1
188034,4,1
188038,0,0
188042,0,0
188046,4,1
188050,4,1
188054,4,1
188058,0,0
188062,0,0
188066,5,1
188070,4,1
188074,4,1
188078,0,0
188082,0,0
188086,5,1
188090,4,1
188094,4,1
188098,0,0
188102,0,0
188106,5,1
188110,4,1
188114,4,1
188118,0,0
188122,0,0
188126,4,1
188130,4,1
188134,4,1
188138,0,0
188142,0,0
188146,4,1
188150,4,1
188154,4,1
188158,0,0
188162,0,0
188166,5,1
188170,4,1
188174,4,1
188178,0,0
188182,0,0
188186,4,1
188190,4,1
188194,4,1
188198,0,0
188202,0,0
188206,4,1
188210,4,1
188214,4,1
188218,0,0
188222,0,0
188226,4,1
188230,4,1
188234,4,1
188238,0,0
188242,0,0
188246,4,1
188250,4,1
188254,4,1
188258,0,0
188262,0,0
188266,4,1
188270,4,1
188274,0,0
188278,0,0
188282,0,0
188286,4,1
188290,4,1
188294,0,0
188298,0,0
188302,0,0
188306,5,1
188310,4,1
188314,0,0
188318,0,0
188322,0,0
188326,5,1
188330,4,1
188334,0,0
188338,0,0
188342,0,0
188346,5,1
188350,4,1
188354,0,0
188358,0,0
188362,0,0
188366,4,1
188370,4,1
188374,0,0
188378,0,0
188382,0,0
188386,4,1
188390,4,1
188394,0,0
188398,0,0
188403,0,0
188407,5,1
188411,4,1
188415,0,0
188419,0,0
188423,0,0
188427,4,1
188431,4,1
188435,0,0
188439,0,0
188443,0,0
188447,5,1
188451,4,1
188455,0,0
188459,0,0
188463,0,0
188467,4,1
188471,4,1
188475,0,0
188479,0,0
188483,0,0
188487,5,1
188491,4,1
188495,0,0
188499,0,0
188503,0,0
188507,5,1
188511,4,1
188515,0,0
188519,0,0
188523,0,0
188527,4,1
188531,4,1
188535,0,0
188539,0,0
188543,0,0
188547,5,1
188551,4,1
188555,0,0
188559,0,0
188563,0,0
188567,5,1
188571,4,1
188575,0,0
188579,0,0
188583,0,0
188587,5,1
188591,4,1
188595,0,0
188599,0,0
188603,0,0
188607,5,1
188611,4,1
188615,0,0
188619,0,0
188623,0,0
188627,4,1
188631,4,1
188635,0,0
188639,0,0
188643,0,0
188647,4,1
188651,4,1
188655,0,0
188659,0,0
188663,0,0
188667,5,1
188671,4,1
188675,0,0
188679,0,0
188683,0,0
188687,5,1
188691,4,1
188695,0,0
188699,0,0
188703,0,0
188707,4,1
188711,4,1
188715,0,0
188719,0,0
188723,0,0
188727,5,1
188731,4,1
188735,0,0
188739,0,0
188743,0,0
188747,4,1
188751,4,1
188755,0,0
188759,0,0
188763,0,0
188767,4,1
188771,4,1
188775,0,0
188779,0,0
188783,0,0
188787,4,1
188791,4,1
188795,0,0
188799,0,0
188803,0,0
188807,4,1
188811,4,1
188815,0,0
188819,0,0
188823,0,0
188827,4,1
188831,4,1
188835,0,0
188839,0,0
188843,0,0
188847,4,1
188851,4,1
188855,0,0
188859,0,0
188863,0,0
188867,5,1
188871,4,1
188875,0,0
188879,0,0
188883,0,0
188887,4,1
188891,4,1
188895,0,0
188899,0,0
188903,0,0
188907,5,1
188911,4,1
188915,0,0
188919,0,0
188923,0,0
188927,5,1
188931,4,1
188935,0,0
188939,0,0
188943,0,0
188947,5,1
188951,4,1
188955,0,0
188959,0,0
188963,0,0
188967,4,1
188971,4,1
188975,0,0
188979,0,0
188983,0,0
188987,5,1
188991,4,1
188995,0,0
188999,0,0
189003,0,0
189007,5,1
189011,4,1
189015,0,0
189019,0,0
189023,0,0
189027,5,1
189031,4,1
189035,0,0
189039,0,0
189043,0,0
189047,5,1
189051,4,1
189055,0,0
189059,0,0
189063,0,0
189067,5,1
189071,4,1
189075,0,0
189079,0,0
189083,0,0
189087,5,1
189091,4,1
189095,0,0
189099,0,0
189103,0,0
189107,5,1
189111,4,1
189115,0,0
189119,0,0
189123,0,0
189127,5,1
189131,4,1
189135,0,0
189139,0,0
189143,0,0
189147,4,1
189151,4,1
189155,0,0
189159,0,0
189163,0,0
189167,5,1
189171,4,1
189175,0,0
189179,0,0
189183,0,0
189187,5,1
189191,4,1
189195,0,0
189199,0,0
189203,5,1
189207,4,1
189211,4,1
189215,0,0
189219,0,0
189223,4,1
189227,4,1
189231,4,1
189235,0,0
189239,0,0
189243,5,1
189247,4,1
189251,4,1
189255,0,0
189259,0,0
189263,5,1
189267,4,1
189271,4,1
189275,0,0
189280,0,0
189284,4,1
189288,4,1
189292,4,1
189296,0,0
189300,0,0
189304,4,1
189308,4,1
189312,4,1
189316,0,0
189320,0,0
189324,4,1
189328,4,1
189332,4,1
189336,0,0
189340,0,0
189344,4,1
189348,4,1
189352,4,1
189356,0,0
189360,0,0
189364,5,1
189368,4,1
189372,4,1
189376,0,0
189380,0,0
189384,4,1
189388,4,1
189392,4,1
189396,0,0
189400,0,0
189404,5,1
189408,4,1
189412,4,1
189416,0,0
189420,0,0
189424,5,1
189428,3,1
189432,4,1
189436,0,0
189440,0,0
189444,4,1
189448,4,1
189452,4,1
189456,0,0
189460,0,0
189464,4,1
189468,4,1
189472,4,1
189476,0,0
189480,0,0
189484,4,1
189488,4,1
189492,4,1
189496,0,0
189500,0,0
189504,4,1
189508,4,1
189512,4,1
189516,0,0
189520,0,0
189524,4,1
189528,4,1
189532,4,1
189536,0,0
189540,0,0
189544,4,1
189548,4,1
189552,4,1
189556,0,0
189560,0,0
189564,4,1
189568,4,1
189572,4,1
189576,0,0
189580,0,0
189584,5,1
189588,4,1
189592,4,1
189596,0,0
189600,0,0
189604,5,1
189608,4,1
189612,0,0
189616,0,0
189620,0,0
189624,4,1
189628,4,1
189632,0,0
189636,0,0
189640,0,0
189644,4,1
189648,4,1
189652,0,0
189656,0,0
189660,0,0
189664,5,1
189668,4,1
189672,0,0
189676,0,0
189680,0,0
189684,4,1
189688,4,1
189692,0,0
189696,0,0
189700,0,0
189704,4,1
189708,4,1
189712,0,0
189716,0,0
189720,0,0
189724,4,1
189728,4,1
189732,0,0
189736,0,0
189740,0,0
189744,5,1
189748,4,1
189752,0,0
189756,0,0
189760,0,0
189764,4,1
189768,4,1
189772,0,0
189776,0,0
189780,0,0
189784,4,1
189788,3,1
189792,0,0
189796,0,0
189800,0,0
189804,5,1
189808,4,1
189812,0,0
189816,0,0
189820,0,0
189824,5,1
189828,4,1
189832,0,0
189836,0,0
189840,0,0
189844,4,1
189848,4,1
189852,0,0
189856,0,0
189860,0,0
189864,5,1
189868,4,1
189872,0,0
189876,0,0
189880,0,0
189884,4,1
189888,4,1
189892,0,0
189896,0,0
189900,0,0
189904,5,1
189908,4,1
189912,0,0
189916,0,0
189920,0,0
189924,4,1
189928,4,1
189932,0,0
189936,0,0
189940,0,0
189944,5,1
189948,4,1
189952,0,0
189956,0,0
189960,0,0
189964,5,1
189968,4,1
189972,0,0
189976,0,0
189980,0,0
189984,5,1
189988,4,1
189992,0,0
189996,0,0
190000,0,0
190004,5,1
190008,4,1
190012,0,0
190016,0,0
190020,0,0
190024,4,1
190028,4,1
190032,0,0
190036,0,0
190040,0,0
190044,4,1
190048,4,1
190052,0,0
190056,0,0
190060,0,0
190064,5,1
190068,4,1
190072,0,0
190076,0,0
190080,0,0
190084,5,1
190088,4,1
190092,0,0
190096,0,0
190100,0,0
190104,4,1
190108,4,1
190112,0,0
190116,0,0
190120,0,0
190124,4,1
190128,4,1
190132,0,0
190136,0,0
190140,0,0
190144,4,1
190148,4,1
190152,0,0
190156,0,0
190160,0,0
190164,4,1
190168,4,1
190172,0,0
190176,0,0
190181,0,0
190185,5,1
190189,4,1
190193,0,0
190197,0,0
190201,0,0
190205,4,1
190209,4,1
190213,0,0
190217,0,0
190221,0,0
190225,4,1
190229,4,1
190233,0,0
190237,0,0
190241,0,0
190245,5,1
190249,4,1
190253,0,0
190257,0,0
190261,0,0
190265,5,1
190269,4,1
190273,0,0
190277,0,0
190281,0,0
190285,4,1
190289,4,1
190293,0,0
190297,0,0
190301,0,0
190305,4,1
190309,4,1
190313,0,0
190317,0,0
190321,0,0
190325,4,1
190329,4,1
190333,0,0
190337,0,0
190341,0,0
190345,5,1
190349,4,1
190353,0,0
190357,0,0
190361,0,0
190365,4,1
190369,4,1
190373,0,0
190377,0,0
190381,0,0
190385,4,1
190389,4,1
190393,0,0
190397,0,0
190401,0,0
190405,5,1
190409,4,1
190413,0,0
190417,0,0
190421,0,0
190425,4,1
190429,4,1
190433,0,0
190437,0,0
190441,0,0
190445,5,1
190449,4,1
190453,0,0
190457,0,0
190461,0,0
190465,5,1
190469,4,1
190473,0,0
190477,0,0
190481,0,0
190485,4,1
190489,4,1
190493,0,0
190497,0,0
190501,0,0
190505,4,1
190509,4,1
190513,0,0
190517,0,0
190521,0,0
190525,5,1
190529,4,1
190533,0,0
190537,0,0
190541,4,1
190545,4,1
190549,4,1
190553,0,0
190557,0,0
190561,4,1
190565,4,1
190569,4,1
190573,0,0
190577,0,0
190581,4,1
190585,4,1
190589,4,1
190593,0,0
190597,0,0
190601,4,1
190605,4,1
190609,4,1
190613,0,0
190617,0,0
190621,4,1
190625,4,1
190629,4,1
190633,0,0
190637,0,0
190641,5,1
190645,4,1
190649,4,1
190653,0,0
190657,0,0
190661,5,1
190665,4,1
190669,4,1
190673,0,0
190677,0,0
190681,4,1
190685,4,1
190689,4,1
190693,0,0
190697,0,0
190701,4,1
190705,4,1
190709,4,1
190713,0,0
190717,0,0
190721,4,1
190725,4,1
190729,4,1
190733,0,0
190737,0,0
190741,5,1
190745,4,1
190749,4,1
190753,0,0
190757,0,0
190761,4,1
190765,4,1
190769,4,1
190773,0,0
190777,0,0
190781,5,1
190785,4,1
190789,4,1
190793,0,0
190797,0,0
190801,5,1
190805,4,1
190809,4,1
190813,0,0
190817,0,0
190821,4,1
190825,4,1
190829,4,1
190833,0,0
190837,0,0
190841,4,1
190845,4,1
190849,4,1
190853,0,0
190857,0,0
190861,5,1
190865,4,1
190869,4,1
190873,0,0
190877,0,0
190881,4,1
190885,4,1
190889,4,1
190893,0,0
190897,0,0
190901,4,1
190905,4,1
190909,4,1
190913,0,0
190917,0,0
190921,4,1
190925,4,1
190929,4,1
190933,0,0
190937,0,0
190941,5,1
190945,4,1
190949,0,0
190953,0,0
190957,0,0
190961,4,1
190965,4,1
190969,0,0
190973,0,0
190977,0,0
190981,4,1
190985,4,1
190989,0,0
190993,0,0
190997,0,0
191001,4,1
191005,4,1
191009,0,0
191013,0,0
191017,0,0
191021,4,1
191025,4,1
191029,0,0
191033,0,0
191037,0,0
191041,5,1
191045,4,1
191049,0,0
191053,0,0
191057,0,0
191061,4,1
191065,4,1
191069,0,0
191074,0,0
191078,0,0
191082,5,1
191086,4,1
191090,0,0
191094,0,0
191098,0,0
191102,4,1
191106,4,1
191110,0,0
191114,0,0
191118,0,0
191122,4,1
191126,3,1
191130,0,0
191134,0,0
191138,0,0
191142,4,1
191146,4,1
191150,0,0
191154,0,0
191158,0,0
191162,4,1
191166,4,1
191170,0,0
191174,0,0
191178,0,0
191182,4,1
191186,4,1
191190,0,0
191194,0,0
191198,0,0
191202,4,1
191206,4,1
191210,0,0
191214,0,0
191218,0,0
191222,4,1
191226,4,1
191230,0,0
191234,0,0
191238,0,0
191242,4,1
191246,4,1
191250,0,0
191254,0,0
191258,0,0
191262,4,1
191266,4,1
191270,0,0
191274,0,0
191278,0,0
191282,4,1
191286,4,1
191290,0,0
191294,0,0
191298,0,0
191302,4,1
191306,4,1
191310,0,0
191314,0,0
191318,0,0
191322,4,1
191326,4,1
191330,0,0
191334,0,0
191338,0,0
191342,4,1
191346,3,1
191350,0,0
191354,0,0
191358,0,0
191362,4,1
191366,4,1
191370,0,0
191374,0,0
191378,0,0
191382,5,1
191386,4,1
191390,0,0
191394,0,0
191398,0,0
191402,4,1
191406,4,1
191410,0,0
191414,0,0
191418,0,0
191422,5,1
191426,4,1
191430,0,0
191434,0,0
191438,0,0
191442,5,1
191446,4,1
191450,0,0
191454,0,0
191458,0,0
191462,4,1
191466,4,1
191470,0,0
191474,0,0
191478,0,0
191482,4,1
191486,4,1
191490,0,0
191494,0,0
191498,0,0
191502,4,1
191506,4,1
191510,0,0
191514,0,0
191518,0,0
191522,4,1
191526,4,1
191530,0,0
191534,0,0
191538,0,0
191542,4,1
191546,4,1
191550,0,0
191554,0,0
191558,0,0
191562,5,1
191566,4,1
191570,0,0
191574,0,0
191578,0,0
191582,5,1
191586,4,1
191590,0,0
191594,0,0
191598,0,0
191602,4,1
191606,4,1
191610,0,0
191614,0,0
191618,0,0
191622,5,1
191626,4,1
191630,0,0
191634,0,0
191638,0,0
191642,5,1
191646,4,1
191650,0,0
191654,0,0
191658,0,0
191662,4,1
191666,4,1
191670,0,0
191674,0,0
191678,0,0
191682,5,1
191686,4,1
191690,0,0
191694,0,0
191698,0,0
191702,4,1
191706,4,1
191710,0,0
191714,0,0
191718,0,0
191722,4,1
191726,4,1
191730,0,0
191734,0,0
191738,0,0
191742,4,1
191746,4,1
191750,0,0
191754,0,0
191758,0,0
191762,4,1
191766,4,1
191770,0,0
191774,0,0
191778,0,0
191782,5,1
191786,4,1
191790,0,0
191794,0,0
191798,0,0
191802,4,1
191806,4,1
191810,0,0
191814,0,0
191818,0,0
191822,4,1
191826,4,1
191830,0,0
191834,0,0
191838,0,0
191842,4,1
191846,4,1
191850,0,0
191854,0,0
191858,0,0
191862,5,1
191866,4,1
191870,0,0
191874,0,0
191878,5,1
191882,4,1
191886,4,1
191890,0,0
191894,0,0
191898,5,1
191902,4,1
191906,4,1
191910,0,0
191914,0,0
191918,4,1
191922,4,1
191926,4,1
191930,0,0
191934,0,0
191938,4,1
191942,4,1
191946,4,1
191950,0,0
191954,0,0
191958,5,1
191962,4,1
191967,4,1
191971,0,0
191975,0,0
191979,4,1
191983,4,1
191987,4,1
191991,0,0
191995,0,0
191999,4,1
192003,4,1
192007,4,1
192011,0,0
192015,0,0
192019,4,1
192023,4,1
192027,4,1
192031,0,0
192035,0,0
192039,4,1
192043,4,1
192047,4,1
192051,0,0
192055,0,0
192059,5,1
192063,4,1
192067,4,1
192071,0,0
192075,0,0
192079,5,1
192083,4,1
192087,4,1
192091,0,0
192095,0,0
192099,4,1
192103,4,1
192107,4,1
192111,0,0
192115,0,0
192119,4,1
192123,4,1
192127,4,1
192131,0,0
192135,0,0
192139,4,1
192143,4,1
192147,4,1
192151,0,0
192155,0,0
192159,5,1
192163,4,1
192167,4,1
192171,0,0
192175,0,0
192179,4,1
192183,4,1
192187,4,1
192191,0,0
192195,0,0
192199,4,1
192203,4,1
192207,4,1
192211,0,0
192215,0,0
192219,5,1
192223,4,1
192227,4,1
192231,0,0
192235,0,0
192239,4,1
192243,4,1
192247,4,1
192251,0,0
192255,0,0
192259,5,1
192263,4,1
192267,4,1
192271,0,0
192275,0,0
192279,5,1
192283,4,1
192287,4,1
192291,0,0
192295,0,0
192299,4,1
192303,4,1
192307,0,0
192311,0,0
192315,0,0
192319,4,1
192323,4,1
192327,0,0
192331,0,0
192335,0,0
192339,5,1
192343,4,1
192347,0,0
192351,0,0
192355,0,0
192359,5,1
192363,4,1
192367,0,0
192371,0,0
192375,0,0
192379,5,1
192383,4,1
192387,0,0
192391,0,0
192395,0,0
192399,4,1
192403,4,1
192407,0,0
192411,0,0
192415,0,0
192419,4,1
192423,4,1
192427,0,0
192431,0,0
192435,0,0
192439,4,1
192443,4,1
192447,0,0
192451,0,0
192455,0,0
192459,4,1
192463,4,1
192467,0,0
192471,0,0
192475,0,0
192479,5,1
192483,4,1
192487,0,0
192491,0,0
192495,0,0
192499,5,1
192503,4,1
192507,0,0
192511,0,0
192515,0,0
192519,4,1
192523,4,1
192527,0,0
192531,0,0
192535,0,0
192539,5,1
192543,4,1
192547,0,0
192551,0,0
192555,0,0
192559,5,1
192563,4,1
192567,0,0
192571,0,0
192575,0,0
192579,4,1
192583,4,1
192587,0,0
192591,0,0
192595,0,0
192599,4,1
192603,4,1
192607,0,0
192611,0,0
192615,0,0
192619,5,1
192623,4,1
192627,0,0
192631,0,0
192635,0,0
192639,4,1
192643,4,1
192647,0,0
192651,0,0
192655,0,0
192659,4,1
192663,4,1
192667,0,0
192671,0,0
192675,0,0
192679,4,1
192683,4,1
192687,0,0
192691,0,0
192695,0,0
192699,4,1
192703,4,1
192707,0,0
192711,0,0
192715,0,0
192719,5,1
192723,4,1
192727,0,0
192731,0,0
192735,0,0
192739,4,1
192743,4,1
192747,0,0
192751,0,0
192755,0,0
192759,5,1
192763,4,1
192767,0,0
192771,0,0
192775,0,0
192779,5,1
192783,4,1
192787,0,0
192791,0,0
192795,0,0
192799,4,1
192803,4,1
192807,0,0
192811,0,0
192815,0,0
192819,4,1
192823,4,1
192827,0,0
192831,0,0
192835,0,0
192839,4,1
192843,4,1
192847,0,0
192851,0,0
192855,0,0
192859,4,1
192863,4,1
192867,0,0
192872,0,0
192876,0,0
192880,4,1
192884,4,1
192888,0,0
192892,0,0
192896,0,0
192900,4,1
192904,4,1
192908,0,0
192912,0,0
192916,0,0
192920,4,1
192924,4,1
192928,0,0
192932,0,0
192936,0,0
192940,5,1
192944,4,1
192948,0,0
192952,0,0
192956,0,0
